inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.4.csv auc,0.6295369211514393,0.6295369211514393,0.6295369211514393,0.6401752190237798,0.6295369211514393,0.6295369211514393,0.6401752190237798,0.6295369211514393,0.6295369211514393,0.6295369211514393,0.6295369211514393,0.6295369211514393,0.6316645807259075,0.6295369211514393,0.6295369211514393,0.6401752190237798,0.004255319148936198
ant-1.4.csv auc,0.5166666666666666,0.58125,0.5166666666666666,0.5166666666666666,0.58125,0.58125,0.60625,0.58125,0.50625,0.55625,0.50625,0.5166666666666666,0.554375,0.5687500000000001,0.58125,0.60625,0.03487888269903919
ant-1.4.csv auc,0.650560224089636,0.6267507002801121,0.6092436974789915,0.6330532212885154,0.6092436974789915,0.6449579831932772,0.6449579831932772,0.5854341736694678,0.6092436974789915,0.5854341736694678,0.5854341736694678,0.6092436974789915,0.6198879551820727,0.6179971988795518,0.6390056022408963,0.650560224089636,0.02265446750206807
ant-1.4.csv auc,0.8004354136429609,0.7438316400580552,0.8004354136429609,0.7721335268505081,0.8004354136429609,0.7721335268505081,0.8004354136429609,0.7626995645863571,0.8004354136429609,0.8004354136429609,0.7438316400580552,0.7721335268505081,0.7853410740203194,0.8004354136429609,0.8004354136429609,0.8004354136429609,0.019878591986514597
ant-1.4.csv auc,0.6833333333333333,0.6833333333333333,0.6606060606060606,0.6606060606060606,0.6606060606060606,0.671969696969697,0.6606060606060606,0.6606060606060606,0.6606060606060606,0.6606060606060606,0.6606060606060606,0.6606060606060606,0.6662878787878788,0.6606060606060606,0.6662878787878788,0.6833333333333333,0.009161656532157435
ivy-1.4.csv auc,0.5,0.48666666666666664,0.5066666666666667,0.48666666666666664,0.5,0.4933333333333333,0.48666666666666664,0.5,0.4933333333333333,0.5,0.48666666666666664,0.49,0.4953333333333333,0.49666666666666665,0.5,0.5066666666666667,0.006699917080747282
ivy-1.4.csv auc,0.6102564102564102,0.6102564102564102,0.6102564102564102,0.523076923076923,0.523076923076923,0.6166666666666667,0.6230769230769231,0.6230769230769231,0.6102564102564102,0.6102564102564102,0.523076923076923,0.6102564102564102,0.5960256410256409,0.6102564102564102,0.6134615384615385,0.6230769230769231,0.036803804865760514
ivy-1.4.csv auc,0.39204545454545453,0.39204545454545453,0.39204545454545453,0.39204545454545453,0.39204545454545453,0.38636363636363635,0.39204545454545453,0.39204545454545453,0.38636363636363635,0.39204545454545453,0.38636363636363635,0.39204545454545453,0.39090909090909093,0.39204545454545453,0.39204545454545453,0.39204545454545453,0.002272727272727271
ivy-1.4.csv auc,0.5811688311688311,0.5811688311688311,0.5876623376623378,0.5811688311688311,0.5811688311688311,0.5876623376623378,0.5811688311688311,0.5811688311688311,0.5811688311688311,0.5811688311688311,0.5811688311688311,0.5811688311688311,0.5824675324675326,0.5811688311688311,0.5811688311688311,0.5876623376623378,0.002597402597402665
ivy-1.4.csv auc,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.0
ivy-1.4.csv auc,0.5473484848484849,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5422348484848485,0.5416666666666666,0.5416666666666666,0.5473484848484849,0.0017045454545454694
ivy-1.4.csv auc,0.45625,0.45625,0.45625,0.45625,0.45,0.45625,0.45625,0.45625,0.45625,0.45625,0.45,0.45625,0.45562499999999995,0.45625,0.45625,0.45625,0.0018749999999999932
ivy-1.4.csv auc,0.4903846153846154,0.6153846153846154,0.6153846153846154,0.4903846153846154,0.6153846153846154,0.4903846153846154,0.4903846153846154,0.4903846153846154,0.4903846153846154,0.4903846153846154,0.4903846153846154,0.4903846153846154,0.5278846153846153,0.4903846153846154,0.5528846153846154,0.6153846153846154,0.057282196186948006
ivy-1.4.csv auc,0.5993975903614459,0.5993975903614459,0.5993975903614459,0.5993975903614459,0.5993975903614459,0.5993975903614459,0.5993975903614459,0.5993975903614459,0.6054216867469879,0.6054216867469879,0.5993975903614459,0.5993975903614459,0.6006024096385543,0.5993975903614459,0.5993975903614459,0.6054216867469879,0.0024096385542168087
ivy-1.4.csv auc,0.6198125836680054,0.6198125836680054,0.6198125836680054,0.6198125836680054,0.6198125836680054,0.6198125836680054,0.6198125836680054,0.6198125836680054,0.6198125836680054,0.6198125836680054,0.6198125836680054,0.6198125836680054,0.6198125836680053,0.6198125836680054,0.6198125836680054,0.6198125836680054,1.1102230246251565e-16
camel-1.0.csv auc,0.6727642276422763,0.6727642276422763,0.6727642276422763,0.676829268292683,0.676829268292683,0.6727642276422763,0.676829268292683,0.676829268292683,0.676829268292683,0.676829268292683,0.6727642276422763,0.6727642276422763,0.6752032520325203,0.676829268292683,0.676829268292683,0.676829268292683,0.0019914550754335705
camel-1.0.csv auc,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.6734234234234233,0.0
camel-1.0.csv auc,0.551219512195122,0.551219512195122,0.551219512195122,0.551219512195122,0.551219512195122,0.551219512195122,0.551219512195122,0.551219512195122,0.551219512195122,0.551219512195122,0.551219512195122,0.551219512195122,0.5512195121951219,0.551219512195122,0.551219512195122,0.551219512195122,1.1102230246251565e-16
camel-1.0.csv auc,0.3429752066115702,0.3429752066115702,0.3429752066115702,0.33884297520661155,0.33884297520661155,0.3429752066115702,0.3429752066115702,0.3429752066115702,0.3429752066115702,0.3429752066115702,0.33884297520661155,0.3429752066115702,0.3421487603305785,0.3429752066115702,0.3429752066115702,0.3429752066115702,0.0016528925619834656
camel-1.0.csv auc,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.546487603305785,0.0
camel-1.0.csv auc,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.5804347826086956,0.0
camel-1.0.csv auc,0.6142473118279569,0.6142473118279569,0.6142473118279569,0.6061827956989246,0.6142473118279569,0.6142473118279569,0.6142473118279569,0.6142473118279569,0.6142473118279569,0.6142473118279569,0.6061827956989246,0.6142473118279569,0.6134408602150536,0.6142473118279569,0.6142473118279569,0.6142473118279569,0.0024193548387096754
camel-1.0.csv auc,0.5203412073490814,0.5164041994750657,0.5164041994750657,0.5164041994750657,0.5164041994750657,0.5164041994750657,0.5164041994750657,0.5124671916010499,0.5164041994750657,0.5164041994750657,0.5124671916010499,0.5164041994750657,0.5164041994750657,0.5164041994750657,0.5164041994750657,0.5203412073490814,0.0017606834468502249
camel-1.0.csv auc,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.715929203539823,0.0
camel-1.0.csv auc,0.675438596491228,0.6710526315789473,0.6710526315789473,0.6710526315789473,0.675438596491228,0.6710526315789473,0.6710526315789473,0.6710526315789473,0.6710526315789473,0.675438596491228,0.6710526315789473,0.6710526315789473,0.6723684210526315,0.6710526315789473,0.6732456140350876,0.675438596491228,0.002009901620594622
ant-1.5.csv auc,0.6875,0.6822916666666666,0.6822916666666666,0.6875,0.6822916666666666,0.6822916666666666,0.6875,0.6875,0.6822916666666666,0.6822916666666666,0.6822916666666666,0.6822916666666666,0.684375,0.6822916666666666,0.6875,0.6875,0.002551551815399162
ant-1.5.csv auc,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.6351190476190477,0.0
ant-1.5.csv auc,0.6063492063492064,0.6063492063492064,0.6007936507936509,0.6007936507936509,0.611904761904762,0.6063492063492064,0.6174603174603175,0.6063492063492064,0.611904761904762,0.6063492063492064,0.6007936507936509,0.6063492063492064,0.6074603174603175,0.6063492063492064,0.6091269841269842,0.6174603174603175,0.0048432210483785095
ant-1.5.csv auc,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.552405498281787,0.0
ant-1.5.csv auc,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.7307142857142858,0.0
ant-1.5.csv auc,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8116883116883117,0.8116883116883116,0.8116883116883117,0.8116883116883117,0.8116883116883117,1.1102230246251565e-16
ant-1.5.csv auc,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.7511086474501109,0.0
ant-1.5.csv auc,0.5380434782608695,0.5380434782608695,0.5380434782608695,0.5380434782608695,0.5489130434782609,0.5434782608695652,0.5434782608695652,0.5489130434782609,0.5434782608695652,0.5380434782608695,0.5380434782608695,0.5380434782608695,0.5418478260869566,0.5407608695652173,0.5434782608695652,0.5489130434782609,0.004244700910818852
ant-1.5.csv auc,0.603494623655914,0.603494623655914,0.5981182795698925,0.603494623655914,0.603494623655914,0.603494623655914,0.603494623655914,0.603494623655914,0.603494623655914,0.603494623655914,0.5981182795698925,0.603494623655914,0.6029569892473118,0.603494623655914,0.603494623655914,0.603494623655914,0.0016129032258064503
ant-1.5.csv auc,0.6224747474747475,0.6224747474747475,0.6224747474747475,0.6275252525252525,0.6224747474747475,0.6224747474747475,0.6275252525252525,0.6224747474747475,0.6224747474747475,0.6224747474747475,0.6224747474747475,0.6224747474747475,0.6234848484848484,0.6224747474747475,0.6224747474747475,0.6275252525252525,0.0020202020202019885
ant-1.3.csv auc,0.48461538461538456,0.45897435897435895,0.45897435897435895,0.47179487179487184,0.45897435897435895,0.45897435897435895,0.45897435897435895,0.45897435897435895,0.47179487179487184,0.45897435897435895,0.45897435897435895,0.45897435897435895,0.4641025641025641,0.45897435897435895,0.4653846153846154,0.48461538461538456,0.008504166129116413
ant-1.3.csv auc,0.6217105263157895,0.6217105263157895,0.6217105263157895,0.6842105263157896,0.6217105263157895,0.6217105263157895,0.6217105263157895,0.6217105263157895,0.6217105263157895,0.6217105263157895,0.6217105263157895,0.6217105263157895,0.6279605263157896,0.6217105263157895,0.6217105263157895,0.6842105263157896,0.01875000000000003
ant-1.3.csv auc,0.553968253968254,0.6095238095238095,0.553968253968254,0.553968253968254,0.6095238095238095,0.6095238095238095,0.553968253968254,0.6095238095238095,0.553968253968254,0.553968253968254,0.553968253968254,0.553968253968254,0.5761904761904761,0.553968253968254,0.6095238095238095,0.6095238095238095,0.027216552697590827
ant-1.3.csv auc,0.4,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4,0.4833333333333334,0.4,0.4125,0.4833333333333334,0.4,0.4,0.4,0.44291666666666674,0.4479166666666667,0.4833333333333334,0.4833333333333334,0.04057101113411454
ant-1.3.csv auc,0.6045296167247387,0.6045296167247387,0.6045296167247387,0.6045296167247387,0.6045296167247387,0.6045296167247387,0.6289198606271778,0.6289198606271778,0.6045296167247387,0.6045296167247387,0.6045296167247387,0.6045296167247387,0.6094076655052264,0.6045296167247387,0.6045296167247387,0.6289198606271778,0.009756097560975618
ant-1.3.csv auc,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.0
ant-1.3.csv auc,0.6703296703296703,0.6831501831501832,0.6703296703296703,0.6703296703296703,0.6703296703296703,0.6703296703296703,0.6703296703296703,0.6703296703296703,0.6703296703296703,0.6703296703296703,0.6703296703296703,0.6703296703296703,0.6716117216117217,0.6703296703296703,0.6703296703296703,0.6831501831501832,0.0038461538461538654
ant-1.3.csv auc,0.6666666666666666,0.6666666666666666,0.641025641025641,0.641025641025641,0.6666666666666666,0.6666666666666666,0.641025641025641,0.6538461538461537,0.641025641025641,0.641025641025641,0.641025641025641,0.641025641025641,0.6525641025641024,0.6474358974358974,0.6666666666666666,0.6666666666666666,0.012094847605200782
ant-1.3.csv auc,0.6141141141141141,0.6141141141141141,0.6141141141141141,0.6141141141141141,0.6141141141141141,0.6141141141141141,0.6141141141141141,0.6141141141141141,0.6141141141141141,0.6141141141141141,0.6141141141141141,0.6141141141141141,0.6141141141141142,0.6141141141141141,0.6141141141141141,0.6141141141141141,1.1102230246251565e-16
ant-1.3.csv auc,0.6095238095238095,0.6095238095238095,0.6095238095238095,0.6095238095238095,0.6095238095238095,0.6095238095238095,0.6095238095238095,0.6095238095238095,0.6095238095238095,0.6095238095238095,0.6095238095238095,0.6095238095238095,0.6095238095238094,0.6095238095238095,0.6095238095238095,0.6095238095238095,1.1102230246251565e-16
jedit-4.2.csv auc,0.6517857142857143,0.6517857142857143,0.65625,0.6517857142857143,0.6160714285714286,0.6517857142857143,0.6517857142857143,0.6517857142857143,0.6517857142857143,0.6160714285714286,0.6160714285714286,0.6517857142857143,0.6450892857142858,0.6517857142857143,0.6517857142857143,0.65625,0.014568900778643493
jedit-4.2.csv auc,0.7328539823008849,0.728429203539823,0.724004424778761,0.7328539823008849,0.7195796460176991,0.724004424778761,0.7151548672566371,0.728429203539823,0.724004424778761,0.728429203539823,0.7151548672566371,0.724004424778761,0.7257743362831859,0.726216814159292,0.728429203539823,0.7328539823008849,0.005309734513274345
jedit-4.2.csv auc,0.7160892542571932,0.7275396359365826,0.719906048150323,0.7237228420434526,0.7237228420434526,0.719906048150323,0.719906048150323,0.719906048150323,0.7160892542571932,0.7237228420434526,0.7160892542571932,0.719906048150323,0.7210510863182618,0.719906048150323,0.7237228420434526,0.7275396359365826,0.003435114503816777
jedit-4.2.csv auc,0.78803202697008,0.78803202697008,0.7791824694479561,0.792456805731142,0.7968815844922039,0.7836072482090181,0.7836072482090181,0.792456805731142,0.78803202697008,0.8162663295406658,0.7791824694479561,0.785819637589549,0.7908554572271386,0.78803202697008,0.792456805731142,0.8162663295406658,0.009759109910718232
jedit-4.2.csv auc,0.8093301435406699,0.7830143540669856,0.8093301435406699,0.8093301435406699,0.7830143540669856,0.8093301435406699,0.7830143540669856,0.8093301435406699,0.7830143540669856,0.8093301435406699,0.7830143540669856,0.7830143540669856,0.7988038277511962,0.8093301435406699,0.8093301435406699,0.8093301435406699,0.012892051277806241
jedit-4.2.csv auc,0.6563467492260062,0.6563467492260062,0.6563467492260062,0.6563467492260062,0.6607327141382869,0.6563467492260062,0.6607327141382869,0.6607327141382869,0.6563467492260062,0.6563467492260062,0.6563467492260062,0.6563467492260062,0.6576625386996906,0.6563467492260062,0.6585397316821466,0.6607327141382869,0.002009901620594673
jedit-4.2.csv auc,0.784090909090909,0.7886363636363637,0.784090909090909,0.784090909090909,0.784090909090909,0.784090909090909,0.784090909090909,0.784090909090909,0.784090909090909,0.784090909090909,0.784090909090909,0.784090909090909,0.7845454545454544,0.784090909090909,0.784090909090909,0.7886363636363637,0.0013636363636364225
jedit-4.2.csv auc,0.6496786042240588,0.6538108356290174,0.6496786042240588,0.6579430670339762,0.6538108356290174,0.6538108356290174,0.6538108356290174,0.6496786042240588,0.6496786042240588,0.6496786042240588,0.6496786042240588,0.6496786042240588,0.6521579430670339,0.651744719926538,0.6538108356290174,0.6579430670339762,0.002741012223434229
jedit-4.2.csv auc,0.7344827586206897,0.7301724137931034,0.7301724137931034,0.7301724137931034,0.7301724137931034,0.7301724137931034,0.7344827586206897,0.7258620689655172,0.7301724137931034,0.7344827586206897,0.7258620689655172,0.7301724137931034,0.7310344827586206,0.7301724137931034,0.7323275862068965,0.7344827586206897,0.002586206896551757
jedit-4.2.csv auc,0.7040142276422764,0.7080792682926829,0.7040142276422764,0.6999491869918699,0.7040142276422764,0.7162093495934959,0.7162093495934959,0.7040142276422764,0.7040142276422764,0.7080792682926829,0.6999491869918699,0.7040142276422764,0.7068597560975609,0.7040142276422764,0.7080792682926829,0.7162093495934959,0.005157958349776226
camel-1.2.csv auc,0.596153846153846,0.6100670163170164,0.5943691724941724,0.596153846153846,0.5943691724941724,0.6031468531468531,0.5944420163170163,0.6083551864801864,0.5996503496503498,0.6066433566433567,0.5943691724941724,0.5952979312354312,0.6003350815850815,0.5979020979020979,0.6048951048951049,0.6100670163170164,0.005899828029548905
camel-1.2.csv auc,0.6071166544387381,0.6071166544387381,0.6128637808755196,0.6142088530202984,0.6164098801662997,0.6071166544387381,0.6057715822939593,0.598679383712399,0.6106627537295182,0.6093176815847394,0.598679383712399,0.6071166544387381,0.6089263878698948,0.6082171680117388,0.6117632673025188,0.6164098801662997,0.0047682023191900486
camel-1.2.csv auc,0.6651576123407108,0.6613849765258216,0.6413480885311871,0.6435278336686788,0.6602951039570758,0.6567739771965123,0.6519114688128772,0.6638162307176393,0.6779007377598927,0.6508215962441314,0.6413480885311871,0.6513665325285043,0.6572937625754527,0.6585345405767941,0.6626006036217305,0.6779007377598927,0.010342483991404956
camel-1.2.csv auc,0.6193773114302916,0.6223015395200825,0.6154210028382214,0.6223015395200825,0.6458673776554571,0.6662509675754709,0.6061322783177088,0.6658639373871161,0.5897049969897652,0.6093145265330696,0.5897049969897652,0.6123677646856456,0.6262535477767265,0.620839425475187,0.6340844585877699,0.6662509675754709,0.024035254861923375
camel-1.2.csv auc,0.6478118355776046,0.5803065201984408,0.6344347980155918,0.6331059532246633,0.5816353649893693,0.6170712260807937,0.6060418143160878,0.6023653437278526,0.6394401133947555,0.5829642097802977,0.5803065201984408,0.5926647767540751,0.6125177179305458,0.6115565201984408,0.6337703756201276,0.6478118355776046,0.02430052929989914
camel-1.2.csv auc,0.5869065145380935,0.5869065145380935,0.5803275671696725,0.5904030180345969,0.5860783952889216,0.5729205005520795,0.5803275671696725,0.5729205005520795,0.569423997055576,0.562845049687155,0.562845049687155,0.5729205005520795,0.5789059624585942,0.5803275671696725,0.5864924549135075,0.5904030180345969,0.008574367394218796
camel-1.2.csv auc,0.625084803256445,0.6270352781546811,0.628816146540027,0.6307666214382632,0.6325474898236092,0.6176221166892808,0.6064280868385346,0.623303934871099,0.625084803256445,0.6344979647218453,0.6064280868385346,0.624194369063772,0.625118724559023,0.626060040705563,0.6297913839891451,0.6344979647218453,0.007753930464026311
camel-1.2.csv auc,0.6047058823529411,0.6007058823529411,0.6028235294117646,0.5752941176470588,0.5988235294117646,0.6087058823529411,0.5929411764705881,0.5870588235294117,0.5969411764705882,0.6007058823529411,0.5752941176470588,0.5949411764705881,0.5968705882352942,0.5997647058823529,0.6017647058823529,0.6087058823529411,0.009205414383895941
camel-1.2.csv auc,0.6478021978021977,0.6634615384615384,0.667032967032967,0.6585164835164835,0.66492673992674,0.6663003663003663,0.6206959706959707,0.6378205128205128,0.6406593406593406,0.6442307692307692,0.6206959706959707,0.6424450549450549,0.6511446886446886,0.6531593406593406,0.6641941391941393,0.667032967032967,0.014668674708753573
camel-1.2.csv auc,0.5335864003961049,0.5404357154645981,0.5396104967816471,0.5335864003961049,0.534411619079056,0.5498844693843868,0.5335864003961049,0.5301617428618584,0.5361858392474005,0.5404357154645981,0.5301617428618584,0.5335864003961049,0.5371884799471859,0.5352987291632283,0.5400231061231227,0.5498844693843868,0.0053400337109806685
