inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.4.csv balance,0.6217520419815643,0.6217520419815643,0.6217520419815643,0.6342250685842131,0.6217520419815643,0.6217520419815643,0.6342250685842131,0.6217520419815643,0.6217520419815643,0.6217520419815643,0.6217520419815643,0.6217520419815643,0.624246647302094,0.6217520419815643,0.6217520419815643,0.6342250685842131,0.004989210641059527
ant-1.4.csv balance,0.5120906277231851,0.5808304340723196,0.5120906277231851,0.5120906277231851,0.5808304340723196,0.5808304340723196,0.603826900206488,0.5808304340723196,0.5030562154528945,0.5562059880980817,0.5030562154528945,0.5120906277231851,0.5522682723216298,0.5685182110852007,0.5808304340723196,0.603826900206488,0.03633392625093535
ant-1.4.csv balance,0.6462081191873505,0.6184546446433162,0.607418197418552,0.6327860360758792,0.607418197418552,0.6449517677437289,0.6449517677437289,0.5808789890360092,0.607418197418552,0.5808789890360092,0.5808789890360092,0.607418197418552,0.6171364905721678,0.612936421030934,0.638868901909804,0.6462081191873505,0.023562116169768367
ant-1.4.csv balance,0.795265539786023,0.7241521026078768,0.795265539786023,0.7604125686615504,0.795265539786023,0.7604125686615504,0.795265539786023,0.7484525616122273,0.795265539786023,0.795265539786023,0.7241521026078768,0.7604125686615504,0.7765023040259342,0.795265539786023,0.795265539786023,0.795265539786023,0.024814199369132074
ant-1.4.csv balance,0.6340916933316643,0.6340916933316643,0.60294934899008,0.60294934899008,0.60294934899008,0.6185412345805446,0.60294934899008,0.60294934899008,0.60294934899008,0.60294934899008,0.60294934899008,0.60294934899008,0.6107370064174433,0.60294934899008,0.6107452917853122,0.6340916933316643,0.012555166412222804
ivy-1.4.csv balance,0.4169048105154699,0.4120468650573509,0.4191194423788809,0.4120468650573509,0.4169048105154699,0.4145467093306626,0.4120468650573509,0.4169048105154699,0.4145467093306626,0.4169048105154699,0.4120468650573509,0.41329678719400675,0.4151972698274139,0.41572575992306626,0.4169048105154699,0.4191194423788809,0.0024014126445599054
ivy-1.4.csv balance,0.5571593697500968,0.5571593697500968,0.5571593697500968,0.4239493776354136,0.4239493776354136,0.559671839545903,0.5620110509080998,0.5620110509080998,0.5571593697500968,0.5571593697500968,0.4239493776354136,0.5571593697500968,0.5317389545383413,0.5571593697500968,0.558415604648,0.5620110509080998,0.05392700531978402
ivy-1.4.csv balance,0.2765994416862847,0.2765994416862847,0.2765994416862847,0.2765994416862847,0.2765994416862847,0.27486108483891736,0.2765994416862847,0.2765994416862847,0.27486108483891736,0.2765994416862847,0.27486108483891736,0.2765994416862847,0.2762517703168112,0.2765994416862847,0.2765994416862847,0.2765994416862847,0.0006953427389469358
ivy-1.4.csv balance,0.5733761291983333,0.5733761291983333,0.5784468797096696,0.5733761291983333,0.5733761291983333,0.5784468797096696,0.5733761291983333,0.5733761291983333,0.5733761291983333,0.5733761291983333,0.5733761291983333,0.5733761291983333,0.5743902793006006,0.5733761291983333,0.5733761291983333,0.5784468797096696,0.002028300204534528
ivy-1.4.csv balance,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.6047152924789525,0.0
ivy-1.4.csv balance,0.49930460432812485,0.4965397511002261,0.4965397511002261,0.4965397511002261,0.4965397511002261,0.4965397511002261,0.4965397511002261,0.4965397511002261,0.4965397511002261,0.4965397511002261,0.4965397511002261,0.4965397511002261,0.4968162364230159,0.4965397511002261,0.4965397511002261,0.49930460432812485,0.00082945596836963
ivy-1.4.csv balance,0.2901914870896518,0.2901914870896518,0.2901914870896518,0.2901914870896518,0.28936647982240526,0.2901914870896518,0.2901914870896518,0.2901914870896518,0.2901914870896518,0.2901914870896518,0.28936647982240526,0.2901914870896518,0.29010898636292715,0.2901914870896518,0.2901914870896518,0.2901914870896518,0.00024750218017396405
ivy-1.4.csv balance,0.43653517984678414,0.5984497496572865,0.5984497496572865,0.43653517984678414,0.5984497496572865,0.43653517984678414,0.43653517984678414,0.43653517984678414,0.43653517984678414,0.43653517984678414,0.43653517984678414,0.43653517984678414,0.48510955078993484,0.43653517984678414,0.5174924647520354,0.5984497496572865,0.07419857722728386
ivy-1.4.csv balance,0.5872504735582634,0.5872504735582634,0.5872504735582634,0.5872504735582634,0.5872504735582634,0.5872504735582634,0.5872504735582634,0.5872504735582634,0.5915813700060045,0.5915813700060045,0.5872504735582634,0.5872504735582634,0.5881166528478116,0.5872504735582634,0.5872504735582634,0.5915813700060045,0.001732358579096438
ivy-1.4.csv balance,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.5813158042247932,0.0
camel-1.0.csv balance,0.6299584765686583,0.6299584765686583,0.6299584765686583,0.6316144520245557,0.6316144520245557,0.6299584765686583,0.6316144520245557,0.6316144520245557,0.6316144520245557,0.6316144520245557,0.6299584765686583,0.6299584765686583,0.6309520618421967,0.6316144520245557,0.6316144520245557,0.6316144520245557,0.000811258978704252
camel-1.0.csv balance,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.6302325809912714,0.0
camel-1.0.csv balance,0.43012363447764934,0.43012363447764934,0.43012363447764934,0.43012363447764934,0.43012363447764934,0.43012363447764934,0.43012363447764934,0.43012363447764934,0.43012363447764934,0.43012363447764934,0.43012363447764934,0.43012363447764934,0.4301236344776493,0.43012363447764934,0.43012363447764934,0.43012363447764934,5.551115123125783e-17
camel-1.0.csv balance,0.25884308579265203,0.25884308579265203,0.25884308579265203,0.2570712192406909,0.2570712192406909,0.25884308579265203,0.25884308579265203,0.25884308579265203,0.25884308579265203,0.25884308579265203,0.2570712192406909,0.25884308579265203,0.2584887124822598,0.25884308579265203,0.25884308579265203,0.25884308579265203,0.0007087466207844618
camel-1.0.csv balance,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.4581712513447266,0.0
camel-1.0.csv balance,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247897,0.5727942815247896,0.5727942815247897,0.5727942815247897,0.5727942815247897,1.1102230246251565e-16
camel-1.0.csv balance,0.5228021377398727,0.5228021377398727,0.5228021377398727,0.5208979028258098,0.5228021377398727,0.5228021377398727,0.5228021377398727,0.5228021377398727,0.5228021377398727,0.5228021377398727,0.5208979028258098,0.5228021377398727,0.5226117142484664,0.5228021377398727,0.5228021377398727,0.5228021377398727,0.0005712704742188656
camel-1.0.csv balance,0.40404845994472505,0.40319078413595344,0.40319078413595344,0.40319078413595344,0.40319078413595344,0.40319078413595344,0.40319078413595344,0.4022824728098878,0.40319078413595344,0.40319078413595344,0.4022824728098878,0.40319078413595344,0.40318572058422397,0.40319078413595344,0.40319078413595344,0.40404845994472505,0.0003950165645197606
camel-1.0.csv balance,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.6931844240673284,0.0
camel-1.0.csv balance,0.6310571781611738,0.6292367683261745,0.6292367683261745,0.6292367683261745,0.6310571781611738,0.6292367683261745,0.6292367683261745,0.6292367683261745,0.6292367683261745,0.6310571781611738,0.6292367683261745,0.6292367683261745,0.6297828912766744,0.6292367683261745,0.6301469732436742,0.6310571781611738,0.0008342165864726431
ant-1.5.csv balance,0.6355655065721687,0.6337093547392241,0.6337093547392241,0.6355655065721687,0.6337093547392241,0.6337093547392241,0.6355655065721687,0.6355655065721687,0.6337093547392241,0.6337093547392241,0.6337093547392241,0.6337093547392241,0.6344518154724019,0.6337093547392241,0.6355655065721687,0.6355655065721687,0.0009093249751692134
ant-1.5.csv balance,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.5518928383247248,0.0
ant-1.5.csv balance,0.5340979160524644,0.5340979160524644,0.5323126915413214,0.5323126915413214,0.5357570227239692,0.5340979160524644,0.5372886549222144,0.5340979160524644,0.5357570227239692,0.5340979160524644,0.5323126915413214,0.5340979160524644,0.5343917663715116,0.5340979160524644,0.5349274693882168,0.5372886549222144,0.0014559071893539832
ant-1.5.csv balance,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.40912329189231567,0.0
ant-1.5.csv balance,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260002,0.6871314418260003,0.6871314418260002,0.6871314418260002,0.6871314418260002,1.1102230246251565e-16
ant-1.5.csv balance,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.787989250424487,0.0
ant-1.5.csv balance,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.7259319009017131,0.0
ant-1.5.csv balance,0.45559861008081937,0.45559861008081937,0.45559861008081937,0.45559861008081937,0.45886374183069,0.4572831420513075,0.4572831420513075,0.45886374183069,0.4572831420513075,0.45559861008081937,0.45559861008081937,0.45559861008081937,0.45675699602194,0.45644087606606343,0.4572831420513075,0.45886374183069,0.001281270255682175
ant-1.5.csv balance,0.46879856699797806,0.46879856699797806,0.4683090617787765,0.46879856699797806,0.46879856699797806,0.46879856699797806,0.46879856699797806,0.46879856699797806,0.46879856699797806,0.46879856699797806,0.4683090617787765,0.46879856699797806,0.4687496164760579,0.46879856699797806,0.46879856699797806,0.46879856699797806,0.0001468515657604641
ant-1.5.csv balance,0.5700206023305754,0.5700206023305754,0.5700206023305754,0.5719827331325762,0.5700206023305754,0.5700206023305754,0.5719827331325762,0.5700206023305754,0.5700206023305754,0.5700206023305754,0.5700206023305754,0.5700206023305754,0.5704130284909755,0.5700206023305754,0.5700206023305754,0.5719827331325762,0.0007848523208003221
ant-1.3.csv balance,0.4112494425183859,0.40018630988165504,0.40018630988165504,0.4059687636191285,0.40018630988165504,0.40018630988165504,0.40018630988165504,0.40018630988165504,0.4059687636191285,0.40018630988165504,0.40018630988165504,0.40018630988165504,0.40244911389282284,0.40018630988165504,0.40307753675039176,0.4112494425183859,0.0037156914061903874
ant-1.3.csv balance,0.5483707165215138,0.5483707165215138,0.5483707165215138,0.6344093686986894,0.5483707165215138,0.5483707165215138,0.5483707165215138,0.5483707165215138,0.5483707165215138,0.5483707165215138,0.5483707165215138,0.5483707165215138,0.5569745817392313,0.5483707165215138,0.5483707165215138,0.6344093686986894,0.025811595653152664
ant-1.3.csv balance,0.444122542238519,0.5217188750670583,0.444122542238519,0.444122542238519,0.5217188750670583,0.5217188750670583,0.444122542238519,0.5217188750670583,0.444122542238519,0.444122542238519,0.444122542238519,0.444122542238519,0.4751610753699347,0.444122542238519,0.5217188750670583,0.5217188750670583,0.03801428426821932
ant-1.3.csv balance,0.2788897449072021,0.39401136791007185,0.39401136791007185,0.39401136791007185,0.2788897449072021,0.39401136791007185,0.2788897449072021,0.2821472992319386,0.39401136791007185,0.2788897449072021,0.2788897449072021,0.2788897449072021,0.3367763118411107,0.3380793335710052,0.39401136791007185,0.39401136791007185,0.05724247178478079
ant-1.3.csv balance,0.5671511718554874,0.5671511718554874,0.5671511718554874,0.5671511718554874,0.5671511718554874,0.5671511718554874,0.5782892412278882,0.5782892412278882,0.5671511718554874,0.5671511718554874,0.5671511718554874,0.5671511718554874,0.5693787857299675,0.5671511718554874,0.5671511718554874,0.5782892412278882,0.004455227748960322
ant-1.3.csv balance,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.736476861652635,0.0
ant-1.3.csv balance,0.655814071134817,0.6640304701860047,0.655814071134817,0.655814071134817,0.655814071134817,0.655814071134817,0.655814071134817,0.655814071134817,0.655814071134817,0.655814071134817,0.655814071134817,0.655814071134817,0.6566357110399357,0.655814071134817,0.655814071134817,0.6640304701860047,0.0024649197153562953
ant-1.3.csv balance,0.5285954792089682,0.5285954792089682,0.5272028483439545,0.5272028483439545,0.5285954792089682,0.5285954792089682,0.5272028483439545,0.5282469360775872,0.5272028483439545,0.5272028483439545,0.5272028483439545,0.5272028483439545,0.5278643094633232,0.5277248922107709,0.5285954792089682,0.5285954792089682,0.000668767072747464
ant-1.3.csv balance,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.5784603058646198,0.0
ant-1.3.csv balance,0.5217188750670583,0.5217188750670583,0.5217188750670583,0.5217188750670583,0.5217188750670583,0.5217188750670583,0.5217188750670583,0.5217188750670583,0.5217188750670583,0.5217188750670583,0.5217188750670583,0.5217188750670583,0.5217188750670584,0.5217188750670583,0.5217188750670583,0.5217188750670583,1.1102230246251565e-16
jedit-4.2.csv balance,0.6201420109610242,0.6201420109610242,0.6224048133251696,0.6201420109610242,0.5727326387855215,0.6201420109610242,0.6201420109610242,0.6201420109610242,0.6201420109610242,0.5727326387855215,0.5727326387855215,0.6201420109610242,0.6108864167623382,0.6201420109610242,0.6201420109610242,0.6224048133251696,0.01908862796269637
jedit-4.2.csv balance,0.7119037031292219,0.7094001073040511,0.7067843222686141,0.7119037031292219,0.7040593228898869,0.7067843222686141,0.7012280974762757,0.7094001073040511,0.7067843222686141,0.7094001073040511,0.7012280974762757,0.7067843222686141,0.7077648115342602,0.7080922147863327,0.7094001073040511,0.7119037031292219,0.003187895519043104
jedit-4.2.csv balance,0.6987580111626319,0.7053588646835236,0.7010395481503189,0.7032404350924328,0.7032404350924328,0.7010395481503189,0.7010395481503189,0.7010395481503189,0.6987580111626319,0.7032404350924328,0.6987580111626319,0.7010395481503189,0.701675438488736,0.7010395481503189,0.7032404350924328,0.7053588646835236,0.001988855503483396
jedit-4.2.csv balance,0.7864278679925533,0.7864278679925533,0.7785075600002317,0.7902201037532672,0.7938920941916321,0.7825216770814619,0.7825216770814619,0.7902201037532672,0.7864278679925533,0.816142655200732,0.7785075600002317,0.7844747725370076,0.7893309475039714,0.7864278679925533,0.7902201037532672,0.816142655200732,0.009881369251135677
jedit-4.2.csv balance,0.7960159078370482,0.7615781744066716,0.7960159078370482,0.7960159078370482,0.7615781744066716,0.7960159078370482,0.7615781744066716,0.7960159078370482,0.7615781744066716,0.7960159078370482,0.7615781744066716,0.7615781744066716,0.7822408144648975,0.7960159078370482,0.7960159078370482,0.7960159078370482,0.016870974960481764
jedit-4.2.csv balance,0.6093546592294782,0.6093546592294782,0.6093546592294782,0.6093546592294782,0.6110819956714602,0.6093546592294782,0.6110819956714602,0.6110819956714602,0.6093546592294782,0.6093546592294782,0.6093546592294782,0.6093546592294782,0.6098728601620726,0.6093546592294782,0.6102183274504691,0.6110819956714602,0.0007915649996038096
jedit-4.2.csv balance,0.7814160902082802,0.7851340990945729,0.7814160902082802,0.7814160902082802,0.7814160902082802,0.7814160902082802,0.7814160902082802,0.7814160902082802,0.7814160902082802,0.7814160902082802,0.7814160902082802,0.7814160902082802,0.7817878910969094,0.7814160902082802,0.7814160902082802,0.7851340990945729,0.0011154026658878103
jedit-4.2.csv balance,0.6372545953026323,0.6401374740401641,0.6372545953026323,0.6429479759238625,0.6401374740401641,0.6401374740401641,0.6401374740401641,0.6372545953026323,0.6372545953026323,0.6372545953026323,0.6372545953026323,0.6372545953026323,0.638977084859768,0.6386960346713981,0.6401374740401641,0.6429479759238625,0.00189707246606541
jedit-4.2.csv balance,0.7213662942610125,0.71851369089838,0.71851369089838,0.71851369089838,0.71851369089838,0.71851369089838,0.7213662942610125,0.7155590417334456,0.71851369089838,0.7213662942610125,0.7155590417334456,0.71851369089838,0.7190740069906764,0.71851369089838,0.7199399925796963,0.7213662942610125,0.0017321214821279683
jedit-4.2.csv balance,0.6719240117543068,0.673792953851134,0.6719240117543068,0.6699655027249941,0.6719240117543068,0.6772559878005446,0.6772559878005446,0.6719240117543068,0.6719240117543068,0.673792953851134,0.6699655027249941,0.6719240117543068,0.6731683444799885,0.6719240117543068,0.673792953851134,0.6772559878005446,0.0022846869486598687
camel-1.2.csv balance,0.5848647472130211,0.5999870227820772,0.5857725365722599,0.5848647472130211,0.5857725365722599,0.5899613512346137,0.5811054768487898,0.5962951404550192,0.5874348115503149,0.5924435568059712,0.5811054768487898,0.5853186418926405,0.5888501927247348,0.5866036740612874,0.5912024540202925,0.5999870227820772,0.005534424844503859
camel-1.2.csv balance,0.5762220858278866,0.5762220858278866,0.5836922740246107,0.580037422412462,0.5856602890339975,0.5762220858278866,0.5796043841858252,0.5753189172948248,0.5781552490350771,0.5816733948086383,0.5753189172948248,0.5762220858278866,0.5792808188279095,0.5788798166104512,0.5808554086105502,0.5856602890339975,0.003340527716156695
camel-1.2.csv balance,0.6619976981515324,0.6525058372756949,0.6345962062702466,0.6308511132206152,0.6541216532088263,0.6513013227758091,0.6427282234553348,0.6568928922409996,0.6674627130616659,0.6443594184008055,0.6308511132206152,0.6435438209280702,0.649681707806153,0.651903580025752,0.6555072727249129,0.6674627130616659,0.010995463975171264
camel-1.2.csv balance,0.6181989627566196,0.6165766480867529,0.6029165878212043,0.6165766480867529,0.6458502472253791,0.6592236588027707,0.6037682372929453,0.6645641997357513,0.5870605151800212,0.6057328417067536,0.5870605151800212,0.6047505394998494,0.622046854669495,0.6165766480867529,0.6320246049909993,0.6645641997357513,0.024538458425931768
camel-1.2.csv balance,0.6471679708953714,0.5762838082452018,0.6338893663111571,0.6330465961137829,0.579235999785775,0.6164690823565758,0.6047025064751574,0.6007219585204013,0.63754353655135,0.5817767360342188,0.5762838082452018,0.59124934727731,0.6110837561288991,0.6105857944158666,0.6334679812124699,0.6471679708953714,0.025031897751337854
camel-1.2.csv balance,0.5680067334242268,0.5680067334242268,0.5597692816103148,0.5703051717541446,0.5743488093465828,0.5583787237721249,0.5597692816103148,0.5583787237721249,0.5558666874724096,0.5478503540377129,0.5478503540377129,0.5583787237721249,0.5620680500224182,0.5597692816103148,0.5680067334242268,0.5743488093465828,0.007533882468372465
camel-1.2.csv balance,0.6082170134516807,0.6127238146523849,0.6106768113557455,0.6152847953173545,0.6130802750255051,0.6031326288464856,0.5951097672533079,0.6101082323880247,0.6082170134516807,0.6177900768145612,0.5951097672533079,0.6082170134516807,0.609434042855673,0.6103925218718851,0.6129020448389451,0.6177900768145612,0.00614838378485834
camel-1.2.csv balance,0.5975989020906927,0.5943910213042419,0.5937929346616484,0.5625775402377031,0.5906930492517921,0.6007524031398361,0.5837355112822209,0.5767288369039884,0.5867831990740526,0.5943910213042419,0.5625775402377031,0.5852593551781368,0.5881444419250419,0.5922429919567203,0.5943910213042419,0.6007524031398361,0.010816940564687008
camel-1.2.csv balance,0.6312200226991542,0.6525132500078336,0.6550553126391339,0.6380273741536606,0.6461791344857248,0.657631214086281,0.6056541352339146,0.6208453900089713,0.6264091807479193,0.6288411718150234,0.6056541352339146,0.6276251762814713,0.6362376185877616,0.6346236984264074,0.6493461922467791,0.657631214086281,0.015898039871739537
camel-1.2.csv balance,0.5173979750685516,0.5221849426702831,0.5247479558812527,0.5173979750685516,0.5147242052307406,0.5319843518331803,0.5173979750685516,0.5149496656307073,0.5222619778132833,0.5221849426702831,0.5147242052307406,0.5173979750685516,0.5205231966935385,0.5197914588694174,0.5222234602417832,0.5319843518331803,0.0050174336827082475
